Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_0_12.json,1.5,5,8,-4.289240,"[2.885447759734064, -9.288881033161339, 6.894167056915201, 0.018259830708051043, 0.718871236650514, 8.911479816858389, -1.1728210264207468, -1.4114714383995088, 0.9992502318804427, 1.465698950645843]","""0,613,1,599,1000,288,2,216,1001,145,2000,65,1002,47,3,28,2001,27,3000,8,4,5,2002,3,5,2,1003,1,3001,1""",1000,7587.45,29861.62
Problem_5Sat3Gs_0_12.json,1.5,5,9,-3.846445,"[4.584983170361471, -13.330670423031869, 8.72922376815087, 0.14992778699363538, 0.5624641856634875, 7.5917223924423505, -1.8131788099416417, -2.397346804100727, 3.297014457877413, 4.595724695589365]","""1,475,1000,354,0,353,1001,306,2,245,2000,131,2001,50,1002,49,3,41,3000,27,1003,6,4,4,2002,3,4000,2,3001,2""",1000,8530.42,30804.59
Problem_5Sat3Gs_0_12.json,1.5,5,10,-3.933718,"[7.270325834213858, -7.825506239082512, 10.364814142884237, 0.015627753370868552, -0.7405020431801415, 9.158398112061617, -2.594802536837706, -4.8767931532071165, -2.7622397917458374, 1.7919995988847761]","""1,471,1000,416,0,361,1001,293,2,231,2000,91,1002,65,3,58,2001,33,3000,18,4,4,3001,3,2002,2,1003,2""",1000,9461.30,31735.47
Problem_5Sat3Gs_0_12.json,1.5,6,1,-3.651316,"[1.7343379620301873, -12.764620538892713, 7.9065099482828805, -0.8716693907219316, 1.6356361151921337, 0.853739626193221, 10.284159891927084, -1.269039851558489, -3.8934729396649552, 3.5427238717454035, -2.2905562481397976, 1.7944478329174796]","""1,431,0,414,1001,265,1000,252,2,165,2000,149,2001,122,1002,85,3,75,3000,43,4,13,2002,12,3001,10,1003,9,4000,3""",1000,1149.15,32884.63
Problem_5Sat3Gs_0_12.json,1.5,6,2,-3.772461,"[3.817713820727571, -11.149576158118657, 6.925647845236269, 2.3423036294581077, 1.513896119931043, -0.857355386447105, 6.690087218915978, -2.7331072973999997, -4.590134740973608, 1.2966153152801942, 3.343662288385047, 3.0482309958087552]","""1,628,2,393,0,272,1001,235,1000,153,1002,108,3,98,2001,65,2000,51,3000,21,4,11,3001,5,1003,5,4000,3""",1000,2248.92,33984.40
Problem_5Sat3Gs_0_12.json,1.5,6,3,-3.630801,"[4.1020301116069815, -8.593372086840239, 8.498133416302958, 0.8129684884680006, 1.5711333757809498, -0.025771687662083348, 9.796576765917058, -3.2016913081424585, -2.345069708536238, 1.4337708518541408, -0.021778896191786194, 1.3310512987157532]","""0,357,2,325,1000,323,1,278,1001,231,2000,161,1002,127,3,107,2001,44,3000,38,4,24,1003,14,2002,7,3001,5,5,4,4000,3""",1000,3343.28,35078.75
Problem_5Sat3Gs_0_12.json,1.5,6,4,-3.497549,"[2.2708630659112408, -9.614858113613181, 4.80101386287146, 0.27321288911709457, 3.044962664115402, 4.6061365045636355, 7.469582850548329, -2.878706194130445, -3.297443223139949, 3.400693786904873, 0.4822425930759813, 4.817257751208991]","""1,389,1001,331,1000,313,0,278,2,216,2000,165,1002,126,2001,111,3000,50,3,42,3001,13,4000,6,2002,5,4,3""",1000,4450.48,36185.96
Problem_5Sat3Gs_0_12.json,1.5,6,5,-3.610825,"[-2.061177907789765, -5.494437633435871, 4.351940819155451, 4.235682297250574, -1.898508806991972, 1.4016638531529972, 11.359185580452243, 5.574416165664126, -5.143121053081907, -3.1656269621039312, 2.0048026410675175, -0.31525346646996427]","""1,548,2,359,1001,260,0,248,3,140,1000,138,1002,111,2000,100,2001,49,4,41,3000,22,1003,14,3001,8,2002,5,4000,4,5,1""",1000,5555.50,37290.98
Problem_5Sat3Gs_0_12.json,1.5,6,6,-3.820862,"[-3.1081107808720425, 0.6255062355650027, -5.602952742361084, 3.9282020491780014, 0.9437515971310697, 0.614320400726428, 2.3772483771960857, -1.2884968882223857, 9.299800265322546, -1.8362161124239944, 1.2339255347627565, 3.9910807296366926]","""1,557,0,350,1001,305,2,260,1000,242,2000,85,1002,74,3,66,2001,60,3000,25,3001,9,1003,4,4,4,4000,3,2002,3,5,1""",1000,6660.40,38395.87
Problem_5Sat3Gs_0_12.json,1.5,6,7,-3.386080,"[-3.237320782798423, -0.7062297681301288, -3.0189923132105676, -3.7328113836963617, -1.7836902926561193, 1.3839123221972094, 4.586305691837061, 2.0844424499651066, 9.311402486890866, -2.5368176900008645, -0.28083412282409326, -0.9486478727816003]","""1,344,1001,340,2,264,1000,262,0,232,1002,157,2000,132,3,107,2001,94,3000,62,4,18,1003,10,3001,10,2002,8,4000,7,5,1""",1000,7763.12,39498.59
Problem_5Sat3Gs_0_12.json,1.5,6,8,-3.665821,"[-4.264318609724235, 0.7957562673831862, -0.9411895865450898, -1.687155833432082, -3.7459711635068103, -0.08142740883456975, 3.1313239924376037, 1.7264184624032095, 7.011256362460809, 0.03003498691961503, 1.461261330107947, 1.7500796469506923]","""1,461,1000,329,0,297,1001,214,2,210,2000,150,3,136,1002,105,3000,41,2001,40,4,25,2002,12,4000,10,5,8,1003,8,3001,2""",1000,8861.45,40596.92
Problem_5Sat3Gs_0_12.json,1.5,6,9,-4.021834,"[-1.448591736989972, -1.06126389216795, -3.7869311476852623, -0.18976695253220172, 1.5466542796743254, 1.3690291189953518, 5.48545947177581, 2.126076197027168, 8.343311334003987, -1.719925075275269, 0.4615757783987946, 3.2738560618214807]","""0,558,1000,436,1,385,1001,245,2,116,2000,109,3000,59,1002,55,2001,47,3,26,3001,7,4,2,2002,2,4000,1""",1000,9959.81,41695.28
Problem_5Sat3Gs_0_12.json,1.5,6,10,-3.437535,"[-4.477478203746269, 0.4868514901492764, -3.952145478611342, -0.9823874136798998, 0.2768529247199981, 0.10313962259236382, 6.187412756624418, 0.5468301576777874, 8.017900725985907, -3.471032641270534, 0.2603585367172867, 0.9000042681282057]","""1,346,2,335,1000,293,1001,285,0,207,2000,168,1002,116,3,91,2001,76,3000,51,4,34,1003,20,2002,17,3001,5,4000,3,5,1""",1000,11058.71,42794.19
Problem_5Sat3Gs_0_12.json,1.5,7,1,-3.574411,"[-2.228967429403482, 0.15164429982881622, -3.1212157550483526, -0.8553597286830145, 2.3410806202858008, -1.4743275105422844, 2.5494698824960156, 2.5948137561694904, -0.5584950444686653, 6.558755953081924, 1.7030918043430352, 2.6834266424520847, 5.469012418571879, 3.582912672525531]","""1,497,1001,440,2,272,1000,240,0,209,1002,106,3,80,2000,77,2001,57,3000,38,4,9,2002,7,3001,7,1003,6,4000,3""",1000,1322.42,44116.61
Problem_5Sat3Gs_0_12.json,1.5,7,2,-3.719101,"[0.2789608565158348, 0.5878415510706195, -3.9901595496710054, 0.02721585027759572, 0.7477182981225213, 1.5739784421570753, 1.631655844013904, 3.1026935534365916, 3.919270708416265, 6.70199150907224, 0.46786070563531895, 1.8122651381240056, 1.3827197635787574, 0.7049839710081746]","""1000,637,0,394,2000,256,1,205,1001,189,2,120,3000,74,2001,71,1002,57,3,22,1003,9,4000,6,3001,3,4,3,2002,2""",1000,2566.83,45361.02
Problem_5Sat3Gs_0_12.json,1.5,7,3,-3.827864,"[-0.688610030599035, -1.3441430202575513, -4.658921890970277, -0.8399294901016965, 3.2147360772508136, 1.5140998577996638, 0.6060035200554963, 5.502370502224482, 2.9333873287462047, 5.789603504841341, -1.3871998775379872, 1.740233128619402, 2.1191611241210615, 0.8308281648209823]","""1,448,1000,361,0,351,1001,265,2,240,2000,126,1002,76,2001,64,3,60,3000,29,4,13,1003,7,3001,5,2002,3""",1000,3829.27,46623.45
Problem_5Sat3Gs_0_12.json,1.5,7,4,-3.761360,"[0.04671390027724403, -2.1295677518056375, -1.5753760970985384, 0.9727206251004453, -0.25059924091342417, 3.409797418646939, 0.9859487378569814, 6.934706004366687, 1.5653366564082245, 5.959391807334486, -1.3347458556808847, 2.211538494970284, 4.719754422323685, 1.8152582292538795]","""1,534,1000,448,2,276,1001,247,0,231,1002,98,3,76,2000,58,2001,34,3000,21,4,14,3001,4,4000,3,1003,3,2002,1""",1000,5087.77,47881.96
Problem_5Sat3Gs_0_12.json,1.5,7,5,-3.814075,"[-2.3472315531354377, -2.5677923226294963, -3.2582753615890674, -1.2504705232324362, -0.787953578922736, -0.9394148867367323, 1.479349389491628, 2.299855878968555, 2.0951141297178553, 5.272979442086825, 1.1478367812048116, -0.132942553709548, -2.480440879137271, -0.6366898862411231]","""1,585,2,389,1001,336,0,272,1000,158,2000,97,3,89,2001,48,1002,39,3000,15,4,8,4000,5,3001,5,2002,1,1003,1""",1000,6340.10,49134.29
Problem_5Sat3Gs_0_12.json,1.5,7,6,-3.259782,"[-4.15016309200317, -2.2633261513667473, -4.633351063052712, 5.657305596699347, -1.0901739436529014, 2.311231622233475, -1.3899882812114805, 2.2671188082864777, -2.3598458165166196, 7.822923828634665, -0.3669043974464064, 1.995212699815104, 4.751631953827749, -0.38622960848594007]","""1,372,1001,315,2,300,1000,268,3,148,1002,146,2000,131,0,116,2001,116,4,39,2002,32,3000,23,1003,20,3001,9,4000,7,5,6""",1000,7599.34,50393.53
Problem_5Sat3Gs_0_12.json,1.5,7,7,-3.330106,"[-2.7668179434534323, 3.095472409536506, -5.792447199745376, 9.597623606987517, -3.096999288853686, -2.120094968701064, 2.4872762099472876, 3.6114021990291763, -0.31452491867870036, 5.467612223999395, -2.159249420232146, 4.153350366190664, 9.887366718961774, -1.5578150019410515]","""1001,331,1,284,2,274,1000,272,0,212,1002,174,3,126,2000,119,2001,86,3000,58,4,40,2002,26,1003,21,3001,15,4000,9,5,1""",1000,8854.01,51648.20
Problem_5Sat3Gs_0_12.json,1.5,7,8,-3.388651,"[-3.2392731665319046, 1.0746330915564404, -3.657605611252108, 3.060358391395603, 4.3286650154807, -2.2503932366414405, 0.6009703710825286, 0.358567537382348, -1.462930090181693, 6.5584990590505505, -0.11092019263549642, 3.8886694052668123, 9.72397256068759, 1.2994264994977798]","""2,439,1,435,1001,278,0,187,3,166,1000,157,1002,147,2001,74,2000,51,4,37,2002,26,3000,23,1003,18,4000,4,5,4,3001,2""",1000,10106.03,52900.22
Problem_5Sat3Gs_0_12.json,1.5,7,9,-4.053849,"[4.88242527713757, -10.053199288249264, 7.0234152080731915, 3.2292401003764133, 0.05886481299535317, 0.01900217986892256, 0.02231841950232711, 5.1823662432457445, -6.052115468919927, -5.93169185543963, 0.6809707715467384, 4.883786995251948, 1.6907051699963596, 2.359645722173146]","""0,563,1000,557,1,286,2000,203,1001,167,2,126,1002,61,3000,37,2001,26,3,17,1003,2,4,1,2002,1,4000,1""",1000,11365.01,54159.19
Problem_5Sat3Gs_0_12.json,1.5,7,10,-3.599677,"[3.124058654292991, -9.902535983934879, 10.372196054741195, 1.672479374282289, 3.6418118774697943, -3.7048069036410123, -2.4098746755936604, 10.877891359359563, -4.911285872665441, -9.123864276067518, -1.3771766604301194, 0.5579837073140297, 0.7457177332994627, -0.9779758257021871]","""1,418,1000,345,0,289,1001,277,2,267,2000,102,2001,93,1002,78,3000,73,3,72,3001,10,1003,8,2002,8,4,5,4000,2,5,1""",1000,12632.99,55427.18
Problem_5Sat3Gs_0_12.json,1.5,8,1,-3.333587,"[6.945389256795196, -10.370324480981756, 8.585425766093989, 6.336743592491062, 1.373710255530175, -1.163714665130361, -0.7955092664518225, -0.5516406994408639, 1.960527173163804, -2.398710242356004, -3.6385094940429297, 1.1356278939100883, 6.075066800567522, 2.4863233437587904, 2.7645323215289, 2.290513456875359]","""1,476,1001,373,2,229,1000,213,3,167,0,145,1002,132,2001,124,2000,75,3001,31,2002,27,4,25,3000,14,1003,12,4000,4,5,1""",1000,1486.15,56913.32
Problem_5Sat3Gs_0_12.json,1.5,8,2,-3.140447,"[7.275633439524941, -8.566103015044868, 6.890393188297193, 2.7219137886403795, -2.470381398925248, 0.7133606709008663, -0.723844217589113, -2.1642832367995406, 5.945997269800567, -7.979636501163354, -7.781535937883311, -1.0573292649191701, 2.7037925707501156, 1.9453534501938121, 0.9333821469835689, -2.2072322854922044]","""2,464,1,328,3,206,1001,204,1000,152,2000,141,1002,134,2001,132,0,118,3000,60,4,47,2002,32,1003,17,4000,8,3001,3,5,2""",1000,2889.42,58316.59
Problem_5Sat3Gs_0_12.json,1.5,8,3,-2.926936,"[4.692736408452907, -6.243675450194328, 7.603606457825726, 2.0211088028394957, 0.08190580327428972, -0.37111855321723963, -0.05336298601147535, -0.34283440777107144, 6.4993471824450495, -5.693109988857904, -6.097989204440545, 1.9362773473982113, 4.263277458129654, 2.118472434796292, 3.284164782674835, -5.306409972756706]","""2,369,1001,316,1,307,1002,289,3,211,2001,144,2000,112,3000,72,1000,59,1003,46,4000,38,0,35,4,30,2002,17,3001,3""",1000,4293.41,59720.58
Problem_5Sat3Gs_0_12.json,1.5,8,4,-3.204502,"[4.022345993149534, -10.028361600750523, 6.105039083009091, 1.0307059380963184, 1.1431692969483171, 4.177291935764231, -1.0338494272763137, -3.005732463671343, 6.748129065293298, -4.493676936662212, -3.8084639704667933, 1.476004835626411, 4.85300904347271, 1.016337547122535, 7.130170291577532, 3.0375760188311993]","""1,450,2,401,1001,365,3,202,2000,144,1002,138,1000,118,2001,87,0,38,3000,35,4,34,1003,21,2002,10,3001,4,5,1""",1000,5716.35,61143.53
Problem_5Sat3Gs_0_12.json,1.5,8,5,-3.680418,"[4.964647519565408, -7.164813710989422, 6.140490413505137, 5.9695991768691075, 1.9136591098606415, -0.5015400958025428, -2.405329878169795, 0.8822089326823219, 4.011958615693504, -6.587852887987068, -6.864793412922494, 0.4023187374102019, 0.2258817177785162, 5.357922204718753, -2.2613172881264694, -2.975244621141123]","""1,494,2,354,0,262,1000,250,1001,236,3,124,1002,108,2000,80,2001,55,3000,45,4,17,2002,9,1003,6,3001,6,4000,1,5,1""",1000,7125.39,62552.57
Problem_5Sat3Gs_0_12.json,1.5,8,6,-2.880446,"[1.7049781787373681, -8.061710685574383, 4.118048419306286, 3.0302529141642327, 0.5389731336075795, -1.7389142631957402, 0.8541738063174033, -2.473654116560056, 4.568537722229408, -9.641100549358788, -5.528386477207661, -1.2121526537362288, 1.9884280153935086, 5.031073542930395, 4.718888521599084, 0.2584959367930871]","""2,536,1001,301,3,286,1,230,1002,196,4,115,2001,113,2000,91,1000,71,1003,34,3000,23,5,17,2002,12,0,10,3001,9,4000,4""",1000,8552.51,63979.69
Problem_5Sat3Gs_0_12.json,1.5,8,7,-3.091894,"[5.840589132795189, 2.1430609923796586, -3.825611007465275, 1.7353114479773457, 2.084705630405108, 2.4407862202895636, 2.2666441463536247, -1.625087787492358, 5.361769623852948, 3.8374272475810707, 6.830973842463625, 3.055188823631112, 3.696510604177802, 6.221199355820189, -6.158483779583757, 3.1092869380716017]","""2,350,1001,297,1000,215,1002,211,1,195,2000,191,3,157,0,156,3000,112,2001,109,1003,17,2002,15,4,11,4000,7,3001,5""",1000,9975.08,65402.26
Problem_5Sat3Gs_0_12.json,1.5,8,8,-3.530552,"[-1.680119344240429, 0.06493401861860926, -3.987119664650939, -1.1864087248564652, 4.414647944496897, 1.6209407754009129, 0.973901472894329, 0.9334442757096751, 5.771019497432677, 2.960641451403942, 6.463405778568212, -1.3906605847414282, -0.09997790845820279, 3.2436930285970873, 1.9486482842182022, 2.5738898148217166]","""1,395,1001,388,1000,337,0,224,2,221,2000,138,2001,114,1002,92,3,76,3000,36,1003,10,4,8,3001,3,2002,2,5,2,4000,2""",1000,11396.73,66823.90
Problem_5Sat3Gs_0_12.json,1.5,8,9,-3.120196,"[0.032996673611568064, -1.6007487960165894, -1.7983472650590335, -0.41024676911042235, 2.738400398323343, 3.7857006707040033, 2.318661146142477, -2.3768545136705685, 10.407414447883857, 0.7774156561040444, 5.453218363261119, -3.7235421613428152, -0.204368925781164, 1.1500167760620328, 1.84582096789353, 0.30090357121190375]","""2,405,1,354,1001,293,1002,204,3,191,0,125,1000,117,2001,114,2000,70,2002,38,3000,36,3001,35,1003,32,4,23,4000,10,5,1""",1000,12801.56,68228.74
Problem_5Sat3Gs_0_12.json,1.5,8,10,-3.187680,"[-1.8647809798965065, 0.40974385040487143, -5.206877557224208, 0.5408572669025322, 3.1140045617554506, 2.300831029871542, 1.0689811436583854, -0.15340524940487205, 5.595784479027178, 3.782136695040797, 7.092518834811142, -0.4703222876577032, 1.024843909531073, 1.5057904607489252, -1.595799324973388, 5.526919588772965]","""1001,366,2,342,1,269,1000,216,1002,165,3,154,0,152,2001,130,2000,89,3000,76,1003,30,3001,25,2002,14,4,12,5,4,4000,4""",1000,14215.92,69643.10
Problem_5Sat3Gs_1_4.json,1.5,1,1,-5.501113,"[2.1227335516304926, -3.327548250621213]","""2001,323,1002,232,1001,222,2,217,3000,152,3001,148,3,142,4000,94,1,91,1003,82,2000,73,1000,70,5000,52,2002,43,4,34,3002,27,6000,16,5,15,5001,8,6001,5,9000,2""",1000,432.14,432.14
Problem_5Sat3Gs_1_4.json,1.5,1,2,-5.268711,"[6.1420063913125365, 2.006620275446406]","""2001,290,2,290,3001,269,1002,201,3,199,3000,196,1001,124,1003,83,1,79,2000,68,4,46,5000,43,9000,34,4000,30,2002,29,1000,26,6000,16,5001,10,6001,8,3002,4,5,3""",1000,838.08,838.09
Problem_5Sat3Gs_1_4.json,1.5,1,3,-5.918555,"[-1.776017970008313, 0.7247820727234189]","""3,566,1002,365,2,287,4,218,1001,147,2001,109,1003,61,3001,61,1,49,2002,29,3000,27,3002,26,2000,21,5000,17,6000,15,1000,13,5,11,4000,8,6001,8,5001,7,9000,3""",1000,1248.57,1248.57
Problem_5Sat3Gs_1_4.json,1.5,1,4,-5.131645,"[4.071494507903448, -2.2353610938210213]","""1002,458,3001,258,2001,227,3,223,1001,180,2,128,4,80,4000,70,3000,60,5000,58,2000,56,6000,54,3002,37,1,33,2002,32,1003,29,5001,23,6001,14,1000,10,5,10,9000,8""",1000,1656.10,1656.10
Problem_5Sat3Gs_1_4.json,1.5,1,5,-5.193634,"[8.811073016816904, 6.172951089034758]","""1002,415,1001,291,2001,289,3,175,3001,145,3000,114,1003,86,4,81,2,75,4000,66,6000,58,2000,47,5000,42,5001,34,3002,33,2002,32,1000,30,5,19,9000,8,6001,5,1,3""",1000,2073.33,2073.33
Problem_5Sat3Gs_1_4.json,1.5,1,6,-5.501113,"[1.0188591402690972, 3.327548903091563]","""2001,331,2,239,1002,213,1001,211,3,162,3001,143,3000,125,4000,101,1,93,1003,92,5000,75,2000,73,1000,52,4,48,2002,25,3002,21,5001,13,6000,13,5,12,9000,5,6001,1""",1000,2487.49,2487.49
Problem_5Sat3Gs_1_4.json,1.5,1,7,-5.131659,"[5.353279003488627, 2.235580794223767]","""1002,456,3001,249,2001,245,3,222,1001,190,2,111,4000,71,4,67,3000,65,5000,57,2000,49,6000,43,3002,42,2002,33,1003,31,1,30,5001,27,1000,21,5,16,6001,16,9000,7""",1000,2901.43,2901.44
Problem_5Sat3Gs_1_4.json,1.5,1,8,-5.410455,"[2.203044034332255, -0.15561320567777387]","""4,659,3,473,1003,234,1002,221,5,165,2,88,3002,51,1001,39,3001,38,2001,31,2002,12,5000,11,6001,6,3000,5,5001,4,1000,3,4000,3,6000,2,1,2,2000,1""",1000,3312.14,3312.14
Problem_5Sat3Gs_1_4.json,1.5,1,9,-5.131657,"[2.2117519815951336, 2.2355684726458174]","""1002,503,3001,236,2001,209,3,191,1001,184,2,141,4000,69,4,69,3000,64,2000,53,1,47,5000,43,3002,42,1003,39,6000,38,2002,36,5001,27,6001,16,5,16,1000,16,9000,9""",1000,3722.01,3722.01
Problem_5Sat3Gs_1_4.json,1.5,1,10,-5.131652,"[2.2117255415274912, 2.235479985780201]","""1002,475,3001,240,2001,226,3,219,1001,190,2,120,4,76,4000,64,3000,60,2000,58,5000,48,6000,45,1,38,1003,36,3002,36,2002,34,1000,28,5001,21,5,15,6001,13,9000,6""",1000,4132.48,4132.49
Problem_5Sat3Gs_1_4.json,1.5,2,1,-5.806890,"[-1.3260090129059956, -0.8730243680078081, 0.3374229539020168, 1.4242936045717893]","""1002,582,3,433,1001,245,4,234,2001,137,2,125,1003,69,3001,39,3000,37,1000,26,2000,22,3002,22,1,18,4000,18,5001,9,5,9,5000,7,6000,6,2002,4,6001,3,9000,3""",1000,673.95,4806.43
Problem_5Sat3Gs_1_4.json,1.5,2,2,-5.780641,"[-0.5715005162740003, 0.7484622380817662, 5.0148675695543465, -1.4012118633143082]","""3,485,2,310,1002,280,4,190,1001,147,2001,138,3001,126,1,82,1003,67,3000,67,4000,32,6000,26,2000,24,5,20,5000,15,1000,12,3002,11,2002,6,6001,5,5001,3,9000,2""",1000,1312.31,5444.79
Problem_5Sat3Gs_1_4.json,1.5,2,3,-6.048398,"[-0.7084445911214299, 2.189152620440922, 4.706258361332422, 0.4227478122721357]","""3,461,1002,433,1001,287,2,276,2001,190,4,129,3000,54,1,50,3001,43,1003,29,2000,28,4000,16,6000,10,1000,10,5000,9,3002,8,5,8,5001,3,2002,2,6001,1,9000,1""",1000,1947.49,6079.98
Problem_5Sat3Gs_1_4.json,1.5,2,4,-5.769870,"[1.0326964669587768, -0.8101667411680411, 3.43279850411093, 0.5486483495024532]","""1002,354,1001,349,2001,314,2,171,3,126,2000,124,3000,120,1,104,4000,80,1000,67,3001,64,4,50,1003,41,5000,27,2002,15,6000,13,5001,11,3002,7,9000,5,6001,4,5,2""",1000,2590.45,6722.94
Problem_5Sat3Gs_1_4.json,1.5,2,5,-5.489291,"[3.881724826431355, 0.16339565609968126, -1.6249879729238477, 2.862113717059431]","""1002,423,2001,271,2,219,1001,187,3001,161,3,120,1003,112,1,95,4,86,3002,74,3000,64,2000,50,5000,41,4000,36,2002,29,5001,20,5,19,1000,18,6000,17,9000,4,6001,2""",1000,3235.01,7367.50
Problem_5Sat3Gs_1_4.json,1.5,2,6,-5.445476,"[1.612381157826538, -0.9298430954921593, -1.35751146014223, -1.8452737898548917]","""2001,385,1001,236,1002,231,2,230,3000,181,3001,165,1,112,4000,107,1003,76,3,68,5000,46,2000,41,2002,41,1000,37,3002,31,4,24,5001,14,6001,10,6000,9,5,2,9000,2""",1000,3880.79,8013.27
Problem_5Sat3Gs_1_4.json,1.5,2,7,-5.399941,"[1.7229452593634675, 0.09391852194304937, -1.8081295802997144, 0.00668874239851156]","""2,261,3000,207,1002,205,3,203,1001,186,2001,180,3001,171,1,135,6000,94,2000,77,4,69,5000,65,4000,38,1003,33,3002,32,2002,31,1000,25,5,14,9000,10,5001,8,6001,4""",1000,4524.40,8656.89
Problem_5Sat3Gs_1_4.json,1.5,2,8,-5.864428,"[3.738034991685821, 3.0685990100697054, -4.590321221713109, 1.9996088763643327]","""3,644,1002,357,2,315,4,269,1003,104,1001,86,2001,64,3001,64,1,32,3002,28,2002,19,3000,17,4000,13,5001,11,5,9,6001,9,1000,2,9000,2,5000,2,6000,1""",1000,5163.68,9296.16
Problem_5Sat3Gs_1_4.json,1.5,2,9,-5.820154,"[2.110020667629852, -0.6996934237932896, -3.5875273596098, 0.8585664932900695]","""1002,432,1001,403,2001,268,2,163,3000,131,3,129,1,97,2000,90,3001,81,4000,77,1000,58,1003,31,4,25,5000,13,5001,12,2002,11,6000,10,3002,10,9000,4,5,2,6001,1""",1000,5808.41,9940.89
Problem_5Sat3Gs_1_4.json,1.5,2,10,-5.243787,"[0.9601224654669672, -1.6764438504071613, -2.141061864590734, -0.23396882755433893]","""1002,510,2001,301,1001,174,3,162,3001,155,2,114,3000,113,4,93,5000,65,3002,63,1,55,4000,50,2002,38,1003,32,2000,31,6000,30,5001,26,1000,24,5,8,6001,4""",1000,6450.48,10582.96
Problem_5Sat3Gs_1_4.json,1.5,3,1,-5.706274,"[-0.9419470704734783, 1.6317495916032898, -0.015669570858069633, 3.595381593504346, -2.21245187007943, 0.3045118943161206]","""1002,516,3,359,2,290,2001,257,1001,151,3001,110,4,79,3000,79,1003,73,4000,25,5000,21,5,17,1,17,2002,16,3002,16,6000,8,2000,7,1000,3,5001,2,6001,1,9000,1""",1000,914.71,11497.67
