Filename,Penalty,P,Iter,Function_Value,Optimal_X,Distribution,Num_Evaluations,Phase_Time,Total_Time
Problem_5Sat3Gs_1_5.json,1.5,4,4,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1117,2,637,1001,114,3,57,1000,36,1002,21,5000,18,2000,12,4001,10,2001,8,3001,5,4,4,1003,2,3000,2,4000,2,2002,1,5001,1,3002,1""",1000,1964.65,7182.02
Problem_5Sat3Gs_1_5.json,1.5,4,5,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1132,2,628,1001,118,3,49,1002,32,1000,29,4001,14,5000,13,2001,6,3001,5,3000,5,4,4,2000,4,1003,3,7000,3,4000,2,5001,1""",1000,2446.03,7663.39
Problem_5Sat3Gs_1_5.json,1.5,4,6,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1065,2,680,1001,111,3,53,1000,36,1002,26,5000,24,4001,18,3001,6,2000,6,2001,5,4000,4,4,4,3000,3,1003,2,2002,2,7000,1,5,1,5001,1""",1000,2931.22,8148.59
Problem_5Sat3Gs_1_5.json,1.5,4,7,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1065,2,676,1001,122,3,54,1000,31,1002,25,5000,18,4001,13,4000,12,2000,9,3001,6,2001,4,3000,4,7000,3,4,2,5001,2,1003,1,2002,1""",1000,3415.23,8632.60
Problem_5Sat3Gs_1_5.json,1.5,4,8,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1055,2,699,1001,117,3,53,1000,34,1002,24,5000,19,4001,18,2000,7,3001,5,7000,4,4,3,4000,3,3000,2,2001,2,1003,1,3002,1,2002,1""",1000,3897.38,9114.75
Problem_5Sat3Gs_1_5.json,1.5,4,9,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1063,2,674,1001,142,3,56,1002,27,1000,25,5000,15,4001,8,2001,8,2000,7,3000,7,3001,5,4000,4,4,2,1003,2,5001,1,2002,1,7000,1""",1000,4378.61,9595.98
Problem_5Sat3Gs_1_5.json,1.5,4,10,-6.089278,"[-0.15134287545459288, -0.11832207920016959, -0.09290054548009519, -0.06584020025525832, 0.33427561729730293, 0.7616851557328981, 1.0619137081244212, 1.2157488718925114]","""1,1059,2,682,1001,121,3,53,1002,37,1000,32,5000,17,4001,14,2000,11,4000,5,2001,5,3001,4,3000,3,5001,2,4,2,7000,1""",1000,4857.90,10075.26
Problem_5Sat3Gs_1_5.json,1.5,5,1,-6.251549,"[-0.14145220885677995, -0.10726360618977106, -0.10676916155977864, -0.08874650345165225, -0.05763166882632744, 0.299568588134377, 0.549696989372693, 0.7731675609067116, 1.094561878122469, 1.1761026858256463]","""1,1260,2,527,1001,125,1000,45,3,39,1002,15,4001,9,2000,7,2001,6,4,4,4000,3,5000,2,3000,2,5001,1,3001,1,3002,1,1003,1""",1000,636.08,10711.34
Problem_5Sat3Gs_1_5.json,1.5,5,2,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1077,2,694,1001,148,3,42,1000,29,1002,15,2001,8,5000,8,2000,6,3001,5,3000,4,4000,3,4001,3,4,2,2002,2,7000,1,1003,1""",1000,1213.34,11288.60
Problem_5Sat3Gs_1_5.json,1.5,5,3,-6.251549,"[-0.14145220885677995, -0.10726360618977106, -0.10676916155977864, -0.08874650345165225, -0.05763166882632744, 0.299568588134377, 0.549696989372693, 0.7731675609067116, 1.094561878122469, 1.1761026858256463]","""1,1236,2,565,1001,136,1000,42,3,25,1002,18,5000,5,4001,5,2001,4,2000,4,4,2,3001,2,4000,2,5001,1,3000,1""",1000,1786.02,11861.28
Problem_5Sat3Gs_1_5.json,1.5,5,4,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1078,2,690,1001,129,3,63,1000,22,1002,17,2001,9,2000,9,3001,9,5000,7,4001,5,3000,5,4,1,2002,1,5001,1,4000,1,7000,1""",1000,2359.69,12434.96
Problem_5Sat3Gs_1_5.json,1.5,5,5,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1054,2,698,1001,125,3,59,1000,34,1002,18,2001,13,5000,11,4001,7,2000,6,3000,5,4000,4,3001,4,4,3,1003,2,5001,2,7000,1,3002,1,2002,1""",1000,2929.67,13004.93
Problem_5Sat3Gs_1_5.json,1.5,5,6,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1052,2,718,1001,126,3,53,1000,35,1002,20,5000,10,2000,10,4001,7,2001,6,4000,5,3001,3,2002,1,3000,1,7000,1""",1000,3504.98,13580.24
Problem_5Sat3Gs_1_5.json,1.5,5,7,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1037,2,689,1001,147,3,60,1000,30,1002,25,4001,11,2001,9,3001,8,5000,7,2000,7,2002,4,4,4,4000,3,3000,3,5001,2,7000,1,1003,1""",1000,4085.76,14161.02
Problem_5Sat3Gs_1_5.json,1.5,5,8,-6.251549,"[-0.14145220885677995, -0.10726360618977106, -0.10676916155977864, -0.08874650345165225, -0.05763166882632744, 0.299568588134377, 0.549696989372693, 0.7731675609067116, 1.094561878122469, 1.1761026858256463]","""1,1281,2,530,1001,106,1000,51,3,26,1002,17,2000,11,4001,7,5000,6,4000,4,7000,2,2001,2,3002,1,2002,1,3000,1,4,1,3001,1""",1000,4664.59,14739.86
Problem_5Sat3Gs_1_5.json,1.5,5,9,-6.105159,"[-0.143274128288141, -0.11111967782417635, -0.09182547940223901, -0.046426839316571954, -0.022824253438117847, 0.3080164275472189, 0.6752906845100792, 0.9694760609670152, 1.1983586007155358, 0.13934077843631185]","""1,1078,2,693,1001,115,3,53,1002,24,1000,24,2001,13,3001,10,5000,10,2000,9,4001,7,5001,3,4000,3,4,2,7000,1,1003,1,3000,1,3002,1""",1000,5244.09,15319.35
Problem_5Sat3Gs_1_5.json,1.5,5,10,-6.251549,"[-0.14145220885677995, -0.10726360618977106, -0.10676916155977864, -0.08874650345165225, -0.05763166882632744, 0.299568588134377, 0.549696989372693, 0.7731675609067116, 1.094561878122469, 1.1761026858256463]","""1,1262,2,527,1001,124,1000,39,1002,30,3,28,2000,9,5000,7,4001,6,4000,4,5001,2,2001,2,3001,2,4,2,3000,2,2002,1,3002,1""",1000,5824.70,15899.97
Problem_5Sat3Gs_1_5.json,1.5,6,1,-6.264097,"[-0.1448027918092624, -0.10084069365195167, -0.10617066617449425, -0.09171415601101343, -0.03589876696110555, -0.027564346929091366, 0.3166382027935624, 0.5314412377341713, 0.7071625234524984, 1.0491034339031322, 1.169943033673972, 0.1567113956342045]","""1,1233,2,548,1001,140,1000,49,3,25,1002,23,5000,7,2000,6,5001,3,4000,3,4,2,4001,2,3000,2,2001,1,2002,1,7000,1,3001,1,3002,1""",1000,744.76,16644.73
Problem_5Sat3Gs_1_5.json,1.5,6,2,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1346,2,460,1001,113,1000,60,3,23,1002,16,5000,7,2000,5,4001,4,2001,3,4000,3,1003,2,3001,2,3000,1,3002,1,2002,1,5001,1""",1000,1418.28,17318.24
Problem_5Sat3Gs_1_5.json,1.5,6,3,-6.264097,"[-0.1448027918092624, -0.10084069365195167, -0.10617066617449425, -0.09171415601101343, -0.03589876696110555, -0.027564346929091366, 0.3166382027935624, 0.5314412377341713, 0.7071625234524984, 1.0491034339031322, 1.169943033673972, 0.1567113956342045]","""1,1281,2,516,1001,116,1000,42,3,37,1002,27,2000,8,4000,5,3001,4,4,3,5000,2,4001,2,3002,1,2002,1,2001,1,7000,1,5001,1""",1000,2098.20,17998.16
Problem_5Sat3Gs_1_5.json,1.5,6,4,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1362,2,431,1001,104,1000,69,3,31,1002,9,2000,9,5000,7,4001,6,2001,5,4000,4,3001,4,3000,3,2002,2,3002,1,1003,1""",1000,2772.68,18672.65
Problem_5Sat3Gs_1_5.json,1.5,6,5,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1358,2,446,1001,112,1000,75,3,18,1002,13,2000,6,4000,4,3001,4,2001,4,5000,3,3000,3,4001,2""",1000,3448.14,19348.11
Problem_5Sat3Gs_1_5.json,1.5,6,6,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1367,2,421,1001,120,1000,65,3,26,1002,19,5000,6,2001,5,4001,5,2000,5,3000,2,2002,2,4,1,1003,1,3001,1,7000,1,4000,1""",1000,4123.34,20023.31
Problem_5Sat3Gs_1_5.json,1.5,6,7,-6.264097,"[-0.1448027918092624, -0.10084069365195167, -0.10617066617449425, -0.09171415601101343, -0.03589876696110555, -0.027564346929091366, 0.3166382027935624, 0.5314412377341713, 0.7071625234524984, 1.0491034339031322, 1.169943033673972, 0.1567113956342045]","""1,1252,2,544,1001,128,1000,42,3,26,1002,23,2001,6,4001,5,3000,4,5000,4,4,3,2000,3,4000,2,3001,2,5001,1,3002,1,1003,1,7000,1""",1000,4801.21,20701.17
Problem_5Sat3Gs_1_5.json,1.5,6,8,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1341,2,464,1001,113,1000,58,1002,25,3,24,2000,7,4000,6,5000,5,3000,2,2001,2,3001,1""",1000,5476.69,21376.65
Problem_5Sat3Gs_1_5.json,1.5,6,9,-6.264097,"[-0.1448027918092624, -0.10084069365195167, -0.10617066617449425, -0.09171415601101343, -0.03589876696110555, -0.027564346929091366, 0.3166382027935624, 0.5314412377341713, 0.7071625234524984, 1.0491034339031322, 1.169943033673972, 0.1567113956342045]","""1,1252,2,522,1001,119,1000,52,3,36,1002,24,2000,8,4001,8,4,6,2001,4,5000,4,4000,3,3000,3,3001,2,5001,2,3002,1,7000,1,2002,1""",1000,6153.87,22053.84
Problem_5Sat3Gs_1_5.json,1.5,6,10,-6.324654,"[-0.15209934258001692, -0.10337716380560742, -0.1084339788392135, -0.09841375156828287, -0.07047855358491385, -0.04152570847689013, 0.3112951370891183, 0.5202768037033785, 0.6538589240241827, 0.9276436020765976, 1.0845047305319593, 0.9540652117496421]","""1,1370,2,432,1001,129,1000,46,3,26,1002,14,4001,6,2000,6,5000,6,2001,4,3001,3,4000,2,3000,2,5001,1,4,1""",1000,6832.42,22732.38
Problem_5Sat3Gs_1_5.json,1.5,7,1,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1478,2,322,1001,94,1000,89,3,23,2000,10,1002,10,2001,4,5000,4,1003,3,4001,2,4000,2,2002,2,5001,2,3000,1,4,1,3001,1""",1000,849.62,23582.01
Problem_5Sat3Gs_1_5.json,1.5,7,2,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1509,2,283,1001,94,1000,91,3,26,1002,14,2000,9,5000,7,2001,6,2002,2,4000,2,3002,2,4001,2,3000,1""",1000,1626.17,24358.56
Problem_5Sat3Gs_1_5.json,1.5,7,3,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1509,2,303,1001,89,1000,77,3,24,1002,11,2000,7,5000,7,2001,6,4,3,3001,3,3000,2,1003,2,7000,2,4000,1,3002,1,5001,1""",1000,2397.92,25130.30
Problem_5Sat3Gs_1_5.json,1.5,7,4,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1511,2,311,1001,93,1000,80,3,17,2000,9,1002,8,5000,5,3001,4,4000,3,2001,3,5001,2,3000,1,4,1""",1000,3166.99,25899.37
Problem_5Sat3Gs_1_5.json,1.5,7,5,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1514,2,314,1001,84,1000,80,3,19,1002,14,5000,7,2000,3,3001,3,5001,3,2001,3,4001,1,4,1,3002,1,4000,1""",1000,3938.86,26671.24
Problem_5Sat3Gs_1_5.json,1.5,7,6,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1511,2,273,1000,104,1001,99,3,28,2000,8,1002,8,2001,4,3002,3,5000,3,5001,2,3000,2,4000,1,4001,1,3001,1""",1000,4717.87,27450.25
Problem_5Sat3Gs_1_5.json,1.5,7,7,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1510,2,304,1001,101,1000,77,3,22,1002,8,5000,7,2000,7,2001,3,4000,2,5001,2,4,2,3001,1,2002,1,3000,1""",1000,5495.28,28227.67
Problem_5Sat3Gs_1_5.json,1.5,7,8,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1503,2,304,1001,101,1000,69,3,23,2001,13,1002,13,2000,7,5000,6,4001,2,5001,2,4000,2,4,1,3001,1,3000,1""",1000,6266.93,28999.32
Problem_5Sat3Gs_1_5.json,1.5,7,9,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1492,2,329,1001,88,1000,73,3,21,5000,12,2000,9,1002,8,2001,6,4000,3,5001,2,3000,2,4001,2,3002,1""",1000,7046.24,29778.62
Problem_5Sat3Gs_1_5.json,1.5,7,10,-6.412703,"[-0.16753767957194604, -0.11926187942591403, -0.10410990354078904, -0.1087361103327823, -0.08563771480444926, -0.0665993705632685, -0.04587246309203427, 0.31364035044642447, 0.546836766165727, 0.5799184662909705, 0.7915185087479145, 0.9258541063441509, 0.9770590349195405, 1.0379792765185862]","""1,1492,2,303,1001,105,1000,79,3,22,1002,11,2000,8,4000,5,2001,5,3000,4,5000,4,3002,2,2002,2,4,1,5001,1,7000,1,4001,1,3001,1,1003,1""",1000,7820.98,30553.37
Problem_5Sat3Gs_1_5.json,1.5,8,1,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1514,2,268,1001,111,1000,92,3,25,1002,12,2000,7,2001,7,4,2,3001,2,4001,2,3000,2,7000,1,5000,1,5001,1,4000,1""",1000,957.69,31511.05
Problem_5Sat3Gs_1_5.json,1.5,8,2,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1521,2,302,1000,88,1001,81,3,20,2000,11,1002,9,2001,7,5001,2,5000,1,4,1,1003,1,4001,1,4000,1,3002,1,3001,1""",1000,1822.91,32376.28
Problem_5Sat3Gs_1_5.json,1.5,8,3,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1554,2,267,1001,89,1000,84,3,23,1002,12,2000,5,2001,5,5000,4,1003,2,4001,2,3001,1""",1000,2690.11,33243.48
Problem_5Sat3Gs_1_5.json,1.5,8,4,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1533,2,288,1001,96,1000,78,3,27,1002,7,2000,3,3001,3,5000,3,2001,3,4001,2,4,2,2002,1,3000,1,4000,1""",1000,3562.13,34115.49
Problem_5Sat3Gs_1_5.json,1.5,8,5,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1508,2,294,1000,96,1001,91,3,19,1002,12,2000,7,5000,7,2001,5,2002,2,3000,2,4001,2,3001,2,5001,1""",1000,4434.08,34987.44
Problem_5Sat3Gs_1_5.json,1.5,8,6,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1532,2,271,1001,99,1000,85,3,30,1002,7,2001,6,2000,6,5000,4,4000,2,3001,1,3000,1,4,1,7000,1,4001,1,5001,1""",1000,5306.03,35859.40
Problem_5Sat3Gs_1_5.json,1.5,8,7,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1496,2,291,1001,104,1000,86,3,25,2000,10,2001,9,1002,8,4000,4,5000,3,1003,3,4001,2,3001,2,4,2,3000,1,5001,1,2002,1""",1000,6180.80,36734.17
Problem_5Sat3Gs_1_5.json,1.5,8,8,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1535,2,292,1001,85,1000,78,3,29,1002,9,2000,6,5000,4,2001,3,3001,3,4000,2,3000,2""",1000,7050.77,37604.14
Problem_5Sat3Gs_1_5.json,1.5,8,9,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1519,2,286,1000,100,1001,84,3,27,1002,8,2001,7,5000,6,2000,5,4001,3,3001,1,3000,1,3002,1""",1000,7930.05,38483.42
Problem_5Sat3Gs_1_5.json,1.5,8,10,-6.433955,"[-0.16968254631997626, -0.12871669483792947, -0.1067273572697199, -0.10396267304221832, -0.08802835921558014, -0.07706109031283684, -0.09041804540228829, 0.03940688458975548, 0.3057013205157334, 0.5538552324649586, 0.6036347454142277, 0.7269985542974334, 0.8322715421365747, 0.9770962014412394, 1.054838331215238, -0.1556138742442407]","""1,1530,2,310,1000,78,1001,71,3,21,2000,10,2001,8,1002,7,3001,3,3000,3,4000,2,2002,1,4,1,5001,1,4001,1,3002,1""",1000,8804.36,39357.73
Problem_5Sat3Gs_1_8.json,1.5,1,1,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,455,1002,338,1001,312,3,274,1,219,2001,139,1000,88,4,40,3000,37,2000,34,1003,24,3002,21,4000,17,3001,15,5000,9,4001,8,5001,7,6000,5,6001,4,2002,2""",141,48.06,48.06
Problem_5Sat3Gs_1_8.json,1.5,1,2,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,496,1001,328,1002,324,3,279,1,216,2001,126,1000,80,2000,44,4,41,1003,24,3000,19,3001,15,3002,15,4001,11,5001,8,5000,7,4000,6,6001,4,2002,2,6000,2,5,1""",141,77.42,77.42
Problem_5Sat3Gs_1_8.json,1.5,1,3,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,476,1002,340,1001,327,3,284,1,200,2001,111,1000,94,4,45,3000,38,2000,36,1003,19,3002,17,5001,13,5000,10,3001,10,4000,9,4001,9,6001,4,6000,4,2002,2""",141,106.54,106.54
Problem_5Sat3Gs_1_8.json,1.5,1,4,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,447,1001,324,1002,320,3,298,1,231,2001,126,1000,94,4,37,1003,32,2000,31,3000,28,3002,21,3001,12,5001,11,4001,9,4000,8,6000,5,5000,5,6001,4,2002,3,5,2""",141,135.66,135.66
Problem_5Sat3Gs_1_8.json,1.5,1,5,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,487,1002,334,3,319,1001,298,1,213,2001,136,1000,101,4,32,2000,26,3000,20,1003,16,3001,15,4000,11,5001,9,3002,9,4001,7,6001,4,5000,4,6000,4,2002,3""",141,165.23,165.23
Problem_5Sat3Gs_1_8.json,1.5,1,6,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,468,1001,340,1002,339,3,260,1,219,2001,126,1000,95,4,45,2000,31,3000,24,1003,21,3002,21,3001,14,5001,9,4000,8,6000,7,5000,6,2002,5,6001,5,4001,4,8000,1""",141,195.09,195.09
Problem_5Sat3Gs_1_8.json,1.5,1,7,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,444,1002,333,3,315,1001,309,1,238,2001,123,1000,72,2000,39,1003,34,3000,32,4,31,3001,18,3002,15,5001,11,4000,9,4001,6,5000,6,6000,5,2002,4,6001,3,5,1""",141,224.49,224.49
Problem_5Sat3Gs_1_8.json,1.5,1,8,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,454,1002,335,1001,315,3,281,1,231,2001,127,1000,93,4,44,2000,33,3000,27,3001,20,1003,20,3002,15,5001,13,4000,12,5000,10,6000,5,2002,4,6001,4,4001,4,5,1""",141,253.70,253.70
Problem_5Sat3Gs_1_8.json,1.5,1,9,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,489,1002,319,3,296,1001,296,1,219,2001,147,1000,71,2000,47,4,44,3000,24,1003,16,3002,15,3001,14,4001,12,4000,10,5001,9,5000,6,6000,6,6001,3,5,2,2002,2,8000,1""",141,283.12,283.12
Problem_5Sat3Gs_1_8.json,1.5,1,10,-5.723323,"[-0.11320995559937114, 0.514686243917636]","""2,471,1002,352,3,317,1001,272,1,228,2001,115,1000,76,2000,42,4,40,3000,29,3002,19,5001,18,1003,18,3001,14,4000,11,6000,9,6001,6,4001,5,5000,4,5,1,2002,1""",141,312.41,312.41
Problem_5Sat3Gs_1_8.json,1.5,2,1,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""1,622,2,609,3,237,1001,190,1000,119,1002,112,2001,27,3000,21,4000,18,4,18,1003,13,3001,9,6000,9,2000,8,3002,7,4001,7,8000,6,5001,5,5000,5,2002,3,6001,2,5,1""",718,244.33,556.74
Problem_5Sat3Gs_1_8.json,1.5,2,2,-6.303950,"[-0.12816344072331246, -0.09707092636803642, 0.43641197683298694, 1.0534148893557207]","""2,674,1,580,3,229,1001,170,1002,137,1000,114,1003,23,3000,21,2001,15,3001,14,4,13,2000,11,5001,8,4001,8,3002,8,2002,7,4000,7,6000,4,8000,3,5000,2""",718,460.88,773.29
